Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2013,26,Sonora,145,Mazatán,61,Soyopa,4,Bovino,1,Carne,483.249,109.061,56.77,27434.983,4431
2013,26,Sonora,145,Mazatán,61,Soyopa,4,Bovino,3,Ganado en pie,937.635,211.608,27.59,25866.161,0
2013,26,Sonora,145,Mazatán,61,Soyopa,4,Bovino,6,Leche,129.126,0.000,4.91,633.369,0
2013,26,Sonora,145,Mazatán,62,Suaqui Grande,4,Bovino,1,Carne,280.488,109.995,53.87,15108.507,2550
2013,26,Sonora,145,Mazatán,62,Suaqui Grande,4,Bovino,3,Ganado en pie,544.865,213.673,26.18,14263.660,0
2013,26,Sonora,145,Mazatán,62,Suaqui Grande,4,Bovino,6,Leche,1029.342,0.000,4.91,5058.027,0
2013,26,Sonora,145,Mazatán,62,Suaqui Grande,14,Porcino,1,Carne,0.563,70.375,23.48,13.221,8
2013,26,Sonora,145,Mazatán,62,Suaqui Grande,14,Porcino,3,Ganado en pie,0.734,91.750,15.82,11.609,0
2013,26,Sonora,145,Mazatán,68,Villa Pesqueira,1,Abeja,7,Miel,0.520,0.000,45.00,23.400,0
2013,26,Sonora,145,Mazatán,68,Villa Pesqueira,4,Bovino,1,Carne,709.650,114.849,54.78,38876.628,6179
2013,26,Sonora,145,Mazatán,68,Villa Pesqueira,4,Bovino,3,Ganado en pie,1378.918,223.162,26.58,36646.888,0
2013,26,Sonora,145,Mazatán,68,Villa Pesqueira,4,Bovino,6,Leche,2142.246,0.000,4.91,10519.652,0
2013,26,Sonora,145,Mazatán,68,Villa Pesqueira,6,Caprino,1,Carne,0.896,17.231,30.28,27.134,52
2013,26,Sonora,145,Mazatán,68,Villa Pesqueira,6,Caprino,3,Ganado en pie,1.794,34.500,13.03,23.384,0
2013,26,Sonora,145,Mazatán,68,Villa Pesqueira,12,Ovino,1,Carne,1.549,17.022,36.91,57.175,91
2013,26,Sonora,145,Mazatán,68,Villa Pesqueira,12,Ovino,3,Ganado en pie,3.093,33.989,16.02,49.540,0
2013,26,Sonora,145,Mazatán,68,Villa Pesqueira,14,Porcino,1,Carne,4.773,73.431,23.59,112.581,65
2013,26,Sonora,145,Mazatán,68,Villa Pesqueira,14,Porcino,3,Ganado en pie,6.015,92.538,15.61,93.902,0
2013,26,Sonora,146,Sahuaripa,5,Arivechi,4,Bovino,1,Carne,487.665,107.226,56.21,27410.627,4548
2013,26,Sonora,146,Sahuaripa,5,Arivechi,4,Bovino,3,Ganado en pie,958.686,210.793,27.93,26772.928,0
2013,26,Sonora,146,Sahuaripa,5,Arivechi,4,Bovino,6,Leche,397.909,0.000,5.69,2265.036,0
2013,26,Sonora,146,Sahuaripa,9,Bacanora,4,Bovino,1,Carne,342.577,102.599,54.39,18634.288,3339
2013,26,Sonora,146,Sahuaripa,9,Bacanora,4,Bovino,3,Ganado en pie,672.894,201.526,27.01,18175.201,0
2013,26,Sonora,146,Sahuaripa,9,Bacanora,4,Bovino,6,Leche,184.699,0.000,5.51,1017.105,0
2013,26,Sonora,146,Sahuaripa,52,Sahuaripa,4,Bovino,1,Carne,1509.031,102.425,58.09,87661.536,14733
2013,26,Sonora,146,Sahuaripa,52,Sahuaripa,4,Bovino,3,Ganado en pie,2958.667,200.819,28.90,85500.056,0
2013,26,Sonora,146,Sahuaripa,52,Sahuaripa,4,Bovino,6,Leche,415.937,0.000,5.55,2308.877,0
2013,26,Sonora,146,Sahuaripa,69,Yécora,4,Bovino,1,Carne,918.070,99.434,58.09,53330.302,9233
2013,26,Sonora,146,Sahuaripa,69,Yécora,4,Bovino,3,Ganado en pie,1802.088,195.179,28.87,52022.988,0
2013,26,Sonora,146,Sahuaripa,69,Yécora,4,Bovino,6,Leche,186.478,0.000,5.75,1071.968,0
2013,26,Sonora,147,Guaymas,25,Empalme,1,Abeja,7,Miel,2.750,0.000,60.00,165.000,0
2013,26,Sonora,147,Guaymas,25,Empalme,4,Bovino,1,Carne,774.845,180.113,42.49,32926.092,4302
2013,26,Sonora,147,Guaymas,25,Empalme,4,Bovino,3,Ganado en pie,1488.018,345.890,21.58,32107.802,0
2013,26,Sonora,147,Guaymas,25,Empalme,4,Bovino,6,Leche,6662.820,0.000,5.32,35426.310,0
2013,26,Sonora,147,Guaymas,25,Empalme,6,Caprino,1,Carne,5.304,17.505,43.68,231.678,303
2013,26,Sonora,147,Guaymas,25,Empalme,6,Caprino,3,Ganado en pie,10.605,35.000,21.68,229.915,0
2013,26,Sonora,147,Guaymas,25,Empalme,12,Ovino,1,Carne,10.656,18.000,44.00,468.864,592
2013,26,Sonora,147,Guaymas,25,Empalme,12,Ovino,3,Ganado en pie,21.312,36.000,22.00,468.864,0
2013,26,Sonora,147,Guaymas,25,Empalme,14,Porcino,1,Carne,62.666,79.931,28.35,1776.798,784
2013,26,Sonora,147,Guaymas,25,Empalme,14,Porcino,3,Ganado en pie,89.810,114.554,14.40,1293.030,0
2013,26,Sonora,147,Guaymas,29,Guaymas,3,Ave     ,4,Huevo-plato,3513.780,0.000,21.67,76146.460,0
2013,26,Sonora,147,Guaymas,29,Guaymas,4,Bovino,1,Carne,1533.208,195.338,38.39,58860.515,7849
2013,26,Sonora,147,Guaymas,29,Guaymas,4,Bovino,3,Ganado en pie,3018.233,384.537,18.95,57197.939,0
2013,26,Sonora,147,Guaymas,29,Guaymas,4,Bovino,6,Leche,2502.700,0.000,5.00,12513.500,0
2013,26,Sonora,147,Guaymas,29,Guaymas,6,Caprino,1,Carne,7.107,17.505,43.65,310.187,406
2013,26,Sonora,147,Guaymas,29,Guaymas,6,Caprino,3,Ganado en pie,14.210,35.000,21.65,307.580,0
2013,26,Sonora,147,Guaymas,29,Guaymas,12,Ovino,1,Carne,16.434,18.000,44.00,723.096,913
2013,26,Sonora,147,Guaymas,29,Guaymas,12,Ovino,3,Ganado en pie,32.868,36.000,22.00,723.096,0
2013,26,Sonora,147,Guaymas,29,Guaymas,14,Porcino,1,Carne,5881.042,84.032,27.59,162232.004,69986
2013,26,Sonora,147,Guaymas,29,Guaymas,14,Porcino,3,Ganado en pie,7284.965,104.092,17.62,128367.855,0
2013,26,Sonora,148,Cajeme,12,Bácum,3,Ave     ,1,Carne,259.952,1.440,9.50,2469.836,180505
2013,26,Sonora,148,Cajeme,12,Bácum,3,Ave     ,4,Huevo-plato,10149.276,0.000,21.65,219738.289,0
2013,26,Sonora,148,Cajeme,12,Bácum,3,Ave     ,8,Ganado en pie,328.919,1.822,6.01,1975.362,0
2013,26,Sonora,148,Cajeme,12,Bácum,4,Bovino,1,Carne,840.532,160.499,45.69,38406.584,5237
2013,26,Sonora,148,Cajeme,12,Bácum,4,Bovino,3,Ganado en pie,1603.388,306.165,23.34,37417.100,0
2013,26,Sonora,148,Cajeme,12,Bácum,4,Bovino,6,Leche,5729.457,0.000,6.27,35949.440,0
2013,26,Sonora,148,Cajeme,12,Bácum,6,Caprino,1,Carne,11.211,19.565,37.22,417.274,573
2013,26,Sonora,148,Cajeme,12,Bácum,6,Caprino,3,Ganado en pie,22.440,39.162,20.84,467.562,0
2013,26,Sonora,148,Cajeme,12,Bácum,6,Caprino,6,Leche,112.472,0.000,4.50,505.879,0
2013,26,Sonora,148,Cajeme,12,Bácum,12,Ovino,1,Carne,1.104,20.444,45.54,50.273,54
2013,26,Sonora,148,Cajeme,12,Bácum,12,Ovino,3,Ganado en pie,2.162,40.037,22.11,47.799,0
2013,26,Sonora,148,Cajeme,12,Bácum,14,Porcino,1,Carne,17943.179,90.116,29.00,520383.930,199112
2013,26,Sonora,148,Cajeme,12,Bácum,14,Porcino,3,Ganado en pie,22348.903,112.243,18.91,422689.024,0
2013,26,Sonora,148,Cajeme,18,Cajeme,1,Abeja,7,Miel,51.000,0.000,40.25,2052.660,0
2013,26,Sonora,148,Cajeme,18,Cajeme,3,Ave     ,1,Carne,1199.783,1.440,9.50,11397.402,833178
2013,26,Sonora,148,Cajeme,18,Cajeme,3,Ave     ,4,Huevo-plato,46842.812,0.000,21.65,1014230.206,0
2013,26,Sonora,148,Cajeme,18,Cajeme,3,Ave     ,8,Ganado en pie,1526.315,1.832,6.00,9160.799,0
2013,26,Sonora,148,Cajeme,18,Cajeme,4,Bovino,1,Carne,3285.724,161.144,45.70,150148.840,20390
2013,26,Sonora,148,Cajeme,18,Cajeme,4,Bovino,3,Ganado en pie,6240.079,306.036,23.32,145536.981,0
2013,26,Sonora,148,Cajeme,18,Cajeme,4,Bovino,6,Leche,29801.743,0.000,6.38,190132.799,0
2013,26,Sonora,148,Cajeme,18,Cajeme,6,Caprino,1,Carne,12.381,19.652,37.17,460.189,630
2013,26,Sonora,148,Cajeme,18,Cajeme,6,Caprino,3,Ganado en pie,24.743,39.275,20.72,512.793,0
2013,26,Sonora,148,Cajeme,18,Cajeme,6,Caprino,6,Leche,124.440,0.000,4.51,560.891,0
2013,26,Sonora,148,Cajeme,18,Cajeme,12,Ovino,1,Carne,44.827,20.422,45.42,2036.062,2195
2013,26,Sonora,148,Cajeme,18,Cajeme,12,Ovino,3,Ganado en pie,88.405,40.276,22.04,1948.288,0
2013,26,Sonora,148,Cajeme,18,Cajeme,14,Porcino,1,Carne,59388.650,90.059,29.01,1722907.314,659444
2013,26,Sonora,148,Cajeme,18,Cajeme,14,Porcino,3,Ganado en pie,74215.898,112.543,18.93,1404968.351,0
2013,26,Sonora,148,Cajeme,26,Etchojoa,4,Bovino,1,Carne,141.157,160.954,45.69,6450.132,877
2013,26,Sonora,148,Cajeme,26,Etchojoa,4,Bovino,3,Ganado en pie,268.694,306.379,23.32,6267.076,0
2013,26,Sonora,148,Cajeme,26,Etchojoa,4,Bovino,6,Leche,322.154,0.000,4.50,1450.106,0
2013,26,Sonora,148,Cajeme,29,Guaymas,4,Bovino,1,Carne,458.229,161.065,45.70,20940.673,2845
2013,26,Sonora,148,Cajeme,29,Guaymas,4,Bovino,3,Ganado en pie,870.544,305.991,23.32,20304.770,0
2013,26,Sonora,148,Cajeme,29,Guaymas,4,Bovino,6,Leche,232.823,0.000,4.51,1049.588,0
2013,26,Sonora,148,Cajeme,29,Guaymas,6,Caprino,1,Carne,11.389,19.502,36.99,421.265,584
2013,26,Sonora,148,Cajeme,29,Guaymas,6,Caprino,3,Ganado en pie,22.922,39.250,20.72,474.950,0
2013,26,Sonora,148,Cajeme,29,Guaymas,6,Caprino,6,Leche,114.864,0.000,4.49,515.562,0
2013,26,Sonora,148,Cajeme,29,Guaymas,12,Ovino,1,Carne,3.864,20.444,45.48,175.716,189
2013,26,Sonora,148,Cajeme,29,Guaymas,12,Ovino,3,Ganado en pie,7.573,40.069,22.15,167.722,0
2013,26,Sonora,148,Cajeme,42,Navojoa,3,Ave     ,1,Carne,319.943,1.440,9.49,3037.091,222182
2013,26,Sonora,148,Cajeme,42,Navojoa,3,Ave     ,4,Huevo-plato,12491.430,0.000,21.64,270361.103,0
2013,26,Sonora,148,Cajeme,42,Navojoa,3,Ave     ,8,Ganado en pie,407.810,1.835,6.01,2451.636,0
2013,26,Sonora,148,Cajeme,42,Navojoa,4,Bovino,1,Carne,294.260,161.062,45.69,13445.545,1827
2013,26,Sonora,148,Cajeme,42,Navojoa,4,Bovino,3,Ganado en pie,560.426,306.747,23.32,13070.289,0
2013,26,Sonora,148,Cajeme,42,Navojoa,4,Bovino,6,Leche,564.609,0.000,4.49,2537.209,0
2013,26,Sonora,148,Cajeme,42,Navojoa,6,Caprino,1,Carne,3.960,19.507,37.03,146.629,203
2013,26,Sonora,148,Cajeme,42,Navojoa,6,Caprino,3,Ganado en pie,7.862,38.729,20.73,162.999,0
2013,26,Sonora,148,Cajeme,42,Navojoa,6,Caprino,6,Leche,39.886,0.000,4.50,179.336,0
2013,26,Sonora,148,Cajeme,42,Navojoa,12,Ovino,1,Carne,9.171,20.290,45.71,419.227,452
2013,26,Sonora,148,Cajeme,42,Navojoa,12,Ovino,3,Ganado en pie,18.089,40.020,22.59,408.681,0
2013,26,Sonora,148,Cajeme,42,Navojoa,14,Porcino,1,Carne,9443.401,90.111,29.02,274088.616,104797
2013,26,Sonora,148,Cajeme,42,Navojoa,14,Porcino,3,Ganado en pie,11800.645,112.605,18.58,219260.927,0
2013,26,Sonora,148,Cajeme,49,Quiriego,3,Ave     ,1,Carne,79.987,1.440,9.50,759.790,55546
2013,26,Sonora,148,Cajeme,49,Quiriego,3,Ave     ,4,Huevo-plato,3122.854,0.000,21.66,67632.016,0
2013,26,Sonora,148,Cajeme,49,Quiriego,3,Ave     ,8,Ganado en pie,101.668,1.830,6.00,609.897,0
2013,26,Sonora,148,Cajeme,49,Quiriego,4,Bovino,1,Carne,2598.391,161.081,45.69,118722.251,16131
2013,26,Sonora,148,Cajeme,49,Quiriego,4,Bovino,3,Ganado en pie,4940.199,306.255,23.31,115180.236,0
2013,26,Sonora,148,Cajeme,49,Quiriego,4,Bovino,6,Leche,1220.952,0.000,4.49,5483.965,0
2013,26,Sonora,148,Cajeme,49,Quiriego,6,Caprino,1,Carne,4.118,19.517,37.10,152.770,211
2013,26,Sonora,148,Cajeme,49,Quiriego,6,Caprino,3,Ganado en pie,8.227,38.991,20.72,170.434,0
2013,26,Sonora,148,Cajeme,49,Quiriego,6,Caprino,6,Leche,41.524,0.000,4.50,186.941,0
2013,26,Sonora,148,Cajeme,49,Quiriego,12,Ovino,1,Carne,8.556,20.469,45.48,389.091,418
2013,26,Sonora,148,Cajeme,49,Quiriego,12,Ovino,3,Ganado en pie,16.757,40.089,22.14,371.020,0
2013,26,Sonora,148,Cajeme,51,Rosario,3,Ave     ,1,Carne,39.992,1.440,9.50,379.874,27770
2013,26,Sonora,148,Cajeme,51,Rosario,3,Ave     ,4,Huevo-plato,1561.440,0.000,21.91,34215.898,0
2013,26,Sonora,148,Cajeme,51,Rosario,3,Ave     ,8,Ganado en pie,50.856,1.831,6.00,305.172,0
2013,26,Sonora,148,Cajeme,51,Rosario,4,Bovino,1,Carne,2486.551,161.077,45.70,113626.961,15437
2013,26,Sonora,148,Cajeme,51,Rosario,4,Bovino,3,Ganado en pie,4735.461,306.760,23.33,110456.234,0
2013,26,Sonora,148,Cajeme,51,Rosario,4,Bovino,6,Leche,1177.738,0.000,4.48,5281.015,0
2013,26,Sonora,148,Cajeme,51,Rosario,14,Porcino,1,Carne,5666.276,90.120,29.00,164314.305,62875
2013,26,Sonora,148,Cajeme,51,Rosario,14,Porcino,3,Ganado en pie,7087.933,112.731,18.91,134043.772,0
2013,26,Sonora,148,Cajeme,71,Benito Juárez,3,Ave     ,1,Carne,79.987,1.440,9.50,760.070,55546
2013,26,Sonora,148,Cajeme,71,Benito Juárez,3,Ave     ,4,Huevo-plato,3122.854,0.000,21.65,67609.758,0
2013,26,Sonora,148,Cajeme,71,Benito Juárez,3,Ave     ,8,Ganado en pie,102.505,1.845,6.00,615.295,0
2013,26,Sonora,148,Cajeme,71,Benito Juárez,4,Bovino,1,Carne,149.844,160.777,45.69,6845.951,932
2013,26,Sonora,148,Cajeme,71,Benito Juárez,4,Bovino,3,Ganado en pie,286.004,306.871,23.32,6670.861,0
2013,26,Sonora,148,Cajeme,71,Benito Juárez,4,Bovino,6,Leche,954.457,0.000,6.34,6054.308,0
2013,26,Sonora,148,Cajeme,71,Benito Juárez,6,Caprino,1,Carne,1.988,19.683,37.26,74.080,101
2013,26,Sonora,148,Cajeme,71,Benito Juárez,6,Caprino,3,Ganado en pie,3.945,39.059,20.89,82.430,0
2013,26,Sonora,148,Cajeme,71,Benito Juárez,6,Caprino,6,Leche,19.946,0.000,4.50,89.792,0
2013,26,Sonora,148,Cajeme,71,Benito Juárez,12,Ovino,1,Carne,11.132,20.426,45.55,507.082,545
2013,26,Sonora,148,Cajeme,71,Benito Juárez,12,Ovino,3,Ganado en pie,21.913,40.207,22.12,484.654,0
2013,26,Sonora,148,Cajeme,71,Benito Juárez,14,Porcino,1,Carne,1888.758,90.113,29.00,54777.318,20960
2013,26,Sonora,148,Cajeme,71,Benito Juárez,14,Porcino,3,Ganado en pie,2359.927,112.592,18.47,43589.712,0
2013,26,Sonora,148,Cajeme,72,San Ignacio Río Muerto,3,Ave     ,1,Carne,19.996,1.440,9.52,190.296,13887
2013,26,Sonora,148,Cajeme,72,San Ignacio Río Muerto,3,Ave     ,4,Huevo-plato,780.712,0.000,21.66,16906.321,0
2013,26,Sonora,148,Cajeme,72,San Ignacio Río Muerto,3,Ave     ,8,Ganado en pie,25.482,1.835,6.03,153.695,0
2013,26,Sonora,148,Cajeme,72,San Ignacio Río Muerto,4,Bovino,1,Carne,603.722,161.035,45.70,27591.003,3749
2013,26,Sonora,148,Cajeme,72,San Ignacio Río Muerto,4,Bovino,3,Ganado en pie,1148.845,306.440,23.34,26808.806,0
2013,26,Sonora,148,Cajeme,72,San Ignacio Río Muerto,4,Bovino,6,Leche,1019.210,0.000,4.51,4598.576,0
2013,26,Sonora,148,Cajeme,72,San Ignacio Río Muerto,6,Caprino,1,Carne,34.302,19.545,37.34,1280.899,1755
2013,26,Sonora,148,Cajeme,72,San Ignacio Río Muerto,6,Caprino,3,Ganado en pie,69.216,39.439,20.94,1449.178,0
2013,26,Sonora,148,Cajeme,72,San Ignacio Río Muerto,6,Caprino,6,Leche,344.596,0.000,4.51,1553.587,0
2013,26,Sonora,148,Cajeme,72,San Ignacio Río Muerto,12,Ovino,1,Carne,13.248,20.413,45.47,602.418,649
2013,26,Sonora,148,Cajeme,72,San Ignacio Río Muerto,12,Ovino,3,Ganado en pie,25.996,40.055,22.14,575.516,0
2013,26,Sonora,149,Navojoa,3,Alamos,1,Abeja,7,Miel,115.321,0.000,35.00,4036.085,0
2013,26,Sonora,149,Navojoa,3,Alamos,4,Bovino,1,Carne,1455.880,135.848,50.75,73881.158,10717
2013,26,Sonora,149,Navojoa,3,Alamos,4,Bovino,3,Ganado en pie,2877.976,268.543,24.43,70295.310,0
2013,26,Sonora,149,Navojoa,3,Alamos,4,Bovino,6,Leche,1070.258,0.000,4.50,4816.353,0
2013,26,Sonora,149,Navojoa,3,Alamos,6,Caprino,1,Carne,32.783,17.155,37.59,1232.377,1911
2013,26,Sonora,149,Navojoa,3,Alamos,6,Caprino,3,Ganado en pie,63.915,33.446,18.81,1202.084,0
2013,26,Sonora,149,Navojoa,3,Alamos,12,Ovino,1,Carne,53.408,22.133,44.36,2369.027,2413
2013,26,Sonora,149,Navojoa,3,Alamos,12,Ovino,3,Ganado en pie,103.186,42.763,22.18,2288.832,0
2013,26,Sonora,149,Navojoa,3,Alamos,14,Porcino,1,Carne,97.834,72.631,26.94,2635.311,1347
2013,26,Sonora,149,Navojoa,3,Alamos,14,Porcino,3,Ganado en pie,141.980,105.405,12.82,1820.532,0
2013,26,Sonora,149,Navojoa,26,Etchojoa,1,Abeja,7,Miel,7.318,0.000,35.00,256.164,0
2013,26,Sonora,149,Navojoa,26,Etchojoa,3,Ave     ,4,Huevo-plato,5527.401,0.000,22.58,124795.797,0
2013,26,Sonora,149,Navojoa,26,Etchojoa,4,Bovino,1,Carne,1691.534,135.063,52.49,88792.766,12524
2013,26,Sonora,149,Navojoa,26,Etchojoa,4,Bovino,3,Ganado en pie,3346.339,267.194,25.32,84743.148,0
2013,26,Sonora,149,Navojoa,26,Etchojoa,4,Bovino,6,Leche,1204.080,0.000,4.62,5562.431,0
2013,26,Sonora,149,Navojoa,26,Etchojoa,6,Caprino,1,Carne,35.327,17.326,32.98,1164.984,2039
2013,26,Sonora,149,Navojoa,26,Etchojoa,6,Caprino,3,Ganado en pie,68.916,33.799,16.26,1120.332,0
2013,26,Sonora,149,Navojoa,26,Etchojoa,12,Ovino,1,Carne,107.893,21.635,43.75,4720.240,4987
2013,26,Sonora,149,Navojoa,26,Etchojoa,12,Ovino,3,Ganado en pie,208.851,41.879,24.42,5100.388,0
2013,26,Sonora,149,Navojoa,26,Etchojoa,14,Porcino,1,Carne,256.157,78.455,26.99,6914.451,3265
2013,26,Sonora,149,Navojoa,26,Etchojoa,14,Porcino,3,Ganado en pie,345.909,105.945,12.85,4444.667,0
2013,26,Sonora,149,Navojoa,33,Huatabampo,1,Abeja,7,Miel,97.488,0.000,35.05,3416.819,0
2013,26,Sonora,149,Navojoa,33,Huatabampo,4,Bovino,1,Carne,1769.383,144.782,47.67,84346.717,12221
2013,26,Sonora,149,Navojoa,33,Huatabampo,4,Bovino,3,Ganado en pie,3495.089,285.990,23.10,80744.674,0
2013,26,Sonora,149,Navojoa,33,Huatabampo,4,Bovino,6,Leche,2255.700,0.000,4.51,10167.834,0
2013,26,Sonora,149,Navojoa,33,Huatabampo,6,Caprino,1,Carne,32.727,17.520,35.91,1175.067,1868
2013,26,Sonora,149,Navojoa,33,Huatabampo,6,Caprino,3,Ganado en pie,63.994,34.258,17.69,1132.104,0
2013,26,Sonora,149,Navojoa,33,Huatabampo,12,Ovino,1,Carne,97.137,21.731,44.56,4328.445,4470
2013,26,Sonora,149,Navojoa,33,Huatabampo,12,Ovino,3,Ganado en pie,190.047,42.516,24.32,4621.941,0
2013,26,Sonora,149,Navojoa,33,Huatabampo,14,Porcino,1,Carne,92.890,70.908,26.33,2445.824,1310
2013,26,Sonora,149,Navojoa,33,Huatabampo,14,Porcino,3,Ganado en pie,134.652,102.788,12.54,1688.250,0
2013,26,Sonora,149,Navojoa,42,Navojoa,1,Abeja,7,Miel,11.039,0.000,35.02,386.602,0
2013,26,Sonora,149,Navojoa,42,Navojoa,3,Ave     ,4,Huevo-plato,13553.578,0.000,22.63,306656.574,0
2013,26,Sonora,149,Navojoa,42,Navojoa,4,Bovino,1,Carne,2637.260,160.848,43.74,115363.128,16396
2013,26,Sonora,149,Navojoa,42,Navojoa,4,Bovino,3,Ganado en pie,5234.751,319.270,21.12,110560.817,0
2013,26,Sonora,149,Navojoa,42,Navojoa,4,Bovino,6,Leche,2557.408,0.000,4.82,12319.124,0
2013,26,Sonora,149,Navojoa,42,Navojoa,6,Caprino,1,Carne,44.133,17.904,37.05,1635.202,2465
2013,26,Sonora,149,Navojoa,42,Navojoa,6,Caprino,3,Ganado en pie,85.171,34.552,22.25,1895.317,0
2013,26,Sonora,149,Navojoa,42,Navojoa,12,Ovino,1,Carne,86.019,21.532,45.16,3884.615,3995
2013,26,Sonora,149,Navojoa,42,Navojoa,12,Ovino,3,Ganado en pie,165.051,41.314,24.58,4057.679,0
2013,26,Sonora,149,Navojoa,42,Navojoa,14,Porcino,1,Carne,67581.212,85.815,28.98,1958514.959,787526
2013,26,Sonora,149,Navojoa,42,Navojoa,14,Porcino,3,Ganado en pie,84805.468,107.686,20.87,1769569.433,0
2013,26,Sonora,193,San Luis Río Colorado,55,San Luis Río Colorado,1,Abeja,7,Miel,15.364,0.000,55.00,845.020,0
2013,26,Sonora,193,San Luis Río Colorado,55,San Luis Río Colorado,4,Bovino,1,Carne,49.891,202.809,30.61,1527.029,246
2013,26,Sonora,193,San Luis Río Colorado,55,San Luis Río Colorado,4,Bovino,3,Ganado en pie,97.227,395.232,16.58,1612.505,0
2013,26,Sonora,193,San Luis Río Colorado,55,San Luis Río Colorado,4,Bovino,6,Leche,2147.310,0.000,5.92,12719.097,0
2013,26,Sonora,193,San Luis Río Colorado,55,San Luis Río Colorado,6,Caprino,1,Carne,8.544,19.778,37.18,317.648,432
2013,26,Sonora,193,San Luis Río Colorado,55,San Luis Río Colorado,6,Caprino,3,Ganado en pie,16.910,39.144,16.18,273.600,0
2013,26,Sonora,193,San Luis Río Colorado,55,San Luis Río Colorado,12,Ovino,1,Carne,10.001,21.600,36.50,365.000,463
2013,26,Sonora,193,San Luis Río Colorado,55,San Luis Río Colorado,12,Ovino,3,Ganado en pie,19.541,42.205,18.21,355.788,0
2013,26,Sonora,193,San Luis Río Colorado,55,San Luis Río Colorado,14,Porcino,1,Carne,65.631,82.659,25.39,1666.445,794
2013,26,Sonora,193,San Luis Río Colorado,55,San Luis Río Colorado,14,Porcino,3,Ganado en pie,92.360,116.322,17.12,1581.210,0
2013,27,Tabasco,150,Villahermosa,3,Centla,1,Abeja,2,Cera,0.598,0.000,43.34,25.920,0
2013,27,Tabasco,150,Villahermosa,3,Centla,1,Abeja,7,Miel,19.900,0.000,41.78,831.465,0
2013,27,Tabasco,150,Villahermosa,3,Centla,3,Ave     ,1,Carne,576.400,1.600,35.82,20648.160,360251
2013,27,Tabasco,150,Villahermosa,3,Centla,3,Ave     ,4,Huevo-plato,127.000,0.000,26.25,3334.000,0
2013,27,Tabasco,150,Villahermosa,3,Centla,3,Ave     ,8,Ganado en pie,721.927,2.004,23.93,17277.273,0
2013,27,Tabasco,150,Villahermosa,3,Centla,4,Bovino,1,Carne,2420.000,208.083,43.57,105429.790,11630
2013,27,Tabasco,150,Villahermosa,3,Centla,4,Bovino,3,Ganado en pie,4652.830,400.071,22.22,103388.492,0
2013,27,Tabasco,150,Villahermosa,3,Centla,4,Bovino,6,Leche,2327.000,0.000,5.97,13891.500,0
2013,27,Tabasco,150,Villahermosa,3,Centla,10,Guajolote,1,Carne,69.000,5.300,56.16,3874.920,13018
2013,27,Tabasco,150,Villahermosa,3,Centla,10,Guajolote,8,Ganado en pie,99.588,7.650,33.46,3331.781,0
2013,27,Tabasco,150,Villahermosa,3,Centla,12,Ovino,1,Carne,15.200,18.742,53.36,811.040,811
2013,27,Tabasco,150,Villahermosa,3,Centla,12,Ovino,3,Ganado en pie,30.818,38.000,28.45,876.655,0
2013,27,Tabasco,150,Villahermosa,3,Centla,14,Porcino,1,Carne,535.000,75.597,36.03,19276.770,7077
2013,27,Tabasco,150,Villahermosa,3,Centla,14,Porcino,3,Ganado en pie,672.008,94.957,24.81,16669.239,0
2013,27,Tabasco,150,Villahermosa,4,Centro,1,Abeja,2,Cera,0.297,0.000,40.00,11.880,0
2013,27,Tabasco,150,Villahermosa,4,Centro,1,Abeja,7,Miel,9.662,0.000,40.35,389.862,0
2013,27,Tabasco,150,Villahermosa,4,Centro,3,Ave     ,1,Carne,1731.640,1.600,36.00,62337.007,1082275
2013,27,Tabasco,150,Villahermosa,4,Centro,3,Ave     ,4,Huevo-plato,152.000,0.000,30.34,4612.000,0
2013,27,Tabasco,150,Villahermosa,4,Centro,3,Ave     ,8,Ganado en pie,2168.880,2.004,24.97,54152.095,0
2013,27,Tabasco,150,Villahermosa,4,Centro,4,Bovino,1,Carne,5754.000,208.041,45.97,264526.180,27658
2013,27,Tabasco,150,Villahermosa,4,Centro,4,Bovino,3,Ganado en pie,11064.554,400.049,23.51,260172.938,0
2013,27,Tabasco,150,Villahermosa,4,Centro,4,Bovino,6,Leche,6386.000,0.000,5.60,35784.500,0
2013,27,Tabasco,150,Villahermosa,4,Centro,10,Guajolote,1,Carne,219.000,5.300,57.41,12573.650,41322
2013,27,Tabasco,150,Villahermosa,4,Centro,10,Guajolote,8,Ganado en pie,318.000,7.696,35.01,11134.706,0
2013,27,Tabasco,150,Villahermosa,4,Centro,12,Ovino,1,Carne,16.000,18.935,53.68,858.850,845
2013,27,Tabasco,150,Villahermosa,4,Centro,12,Ovino,3,Ganado en pie,32.110,38.000,28.41,912.126,0
2013,27,Tabasco,150,Villahermosa,4,Centro,14,Porcino,1,Carne,1492.000,75.563,38.39,57280.760,19745
2013,27,Tabasco,150,Villahermosa,4,Centro,14,Porcino,3,Ganado en pie,1877.647,95.095,26.59,49928.808,0
2013,27,Tabasco,150,Villahermosa,9,Jalapa,1,Abeja,2,Cera,0.054,0.000,40.30,2.176,0
2013,27,Tabasco,150,Villahermosa,9,Jalapa,1,Abeja,7,Miel,1.770,0.000,42.04,74.420,0
