Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2008,26,Sonora,140,Magdalena,35,Imuris,12,Ovino,3,Ganado en pie,8.980,37.261,16.55,148.600,0
2008,26,Sonora,140,Magdalena,36,Magdalena,1,Abeja,7,Miel,0.650,0.000,25.00,16.250,0
2008,26,Sonora,140,Magdalena,36,Magdalena,4,Bovino,1,Carne,661.771,156.743,24.66,16322.168,4222
2008,26,Sonora,140,Magdalena,36,Magdalena,4,Bovino,3,Ganado en pie,1265.688,299.784,12.83,16235.368,0
2008,26,Sonora,140,Magdalena,36,Magdalena,4,Bovino,6,Leche,1401.750,0.000,3.83,5368.668,0
2008,26,Sonora,140,Magdalena,36,Magdalena,12,Ovino,1,Carne,5.170,19.885,33.29,172.100,260
2008,26,Sonora,140,Magdalena,36,Magdalena,12,Ovino,3,Ganado en pie,10.330,39.731,16.66,172.100,0
2008,26,Sonora,140,Magdalena,43,Nogales,4,Bovino,1,Carne,715.659,156.702,25.69,18383.800,4567
2008,26,Sonora,140,Magdalena,43,Nogales,4,Bovino,3,Ganado en pie,1373.282,300.697,13.36,18350.573,0
2008,26,Sonora,140,Magdalena,43,Nogales,4,Bovino,6,Leche,1033.890,0.000,3.93,4059.300,0
2008,26,Sonora,140,Magdalena,43,Nogales,12,Ovino,1,Carne,5.940,18.917,34.98,207.760,314
2008,26,Sonora,140,Magdalena,43,Nogales,12,Ovino,3,Ganado en pie,11.880,37.834,17.49,207.760,0
2008,26,Sonora,140,Magdalena,58,Santa Ana,1,Abeja,7,Miel,3.520,0.000,25.25,88.880,0
2008,26,Sonora,140,Magdalena,58,Santa Ana,4,Bovino,1,Carne,465.408,166.395,24.50,11400.690,2797
2008,26,Sonora,140,Magdalena,58,Santa Ana,4,Bovino,3,Ganado en pie,912.943,326.401,12.61,11515.171,0
2008,26,Sonora,140,Magdalena,58,Santa Ana,4,Bovino,6,Leche,4559.100,0.000,4.16,18953.040,0
2008,26,Sonora,140,Magdalena,58,Santa Ana,12,Ovino,1,Carne,6.320,18.426,33.76,213.350,343
2008,26,Sonora,140,Magdalena,58,Santa Ana,12,Ovino,3,Ganado en pie,12.565,36.633,16.88,212.051,0
2008,26,Sonora,140,Magdalena,59,Santa Cruz,4,Bovino,1,Carne,198.817,123.642,29.77,5919.550,1608
2008,26,Sonora,140,Magdalena,59,Santa Cruz,4,Bovino,3,Ganado en pie,362.757,225.595,16.37,5937.951,0
2008,26,Sonora,140,Magdalena,59,Santa Cruz,12,Ovino,1,Carne,1.960,20.000,32.83,64.352,98
2008,26,Sonora,140,Magdalena,59,Santa Cruz,12,Ovino,3,Ganado en pie,3.920,40.000,15.65,61.360,0
2008,26,Sonora,140,Magdalena,64,Trincheras,1,Abeja,7,Miel,2.800,0.000,25.00,70.000,0
2008,26,Sonora,140,Magdalena,64,Trincheras,4,Bovino,1,Carne,152.525,117.871,28.27,4311.288,1294
2008,26,Sonora,140,Magdalena,64,Trincheras,4,Bovino,3,Ganado en pie,272.405,210.514,15.65,4262.130,0
2008,26,Sonora,140,Magdalena,64,Trincheras,4,Bovino,6,Leche,4045.080,0.000,4.15,16804.008,0
2008,26,Sonora,140,Magdalena,64,Trincheras,12,Ovino,1,Carne,5.810,18.213,34.00,197.540,319
2008,26,Sonora,140,Magdalena,64,Trincheras,12,Ovino,3,Ganado en pie,11.560,36.238,16.90,195.320,0
2008,26,Sonora,141,Agua Prieta,2,Agua Prieta,4,Bovino,1,Carne,1839.415,114.920,42.28,77775.456,16006
2008,26,Sonora,141,Agua Prieta,2,Agua Prieta,4,Bovino,3,Ganado en pie,3555.955,222.164,19.08,67845.604,0
2008,26,Sonora,141,Agua Prieta,11,Bacoachi,4,Bovino,1,Carne,121.871,127.881,37.25,4539.146,953
2008,26,Sonora,141,Agua Prieta,11,Bacoachi,4,Bovino,3,Ganado en pie,252.459,264.910,19.68,4968.476,0
2008,26,Sonora,141,Agua Prieta,11,Bacoachi,4,Bovino,6,Leche,101.300,0.000,3.78,382.475,0
2008,26,Sonora,141,Agua Prieta,19,Cananea,4,Bovino,1,Carne,680.403,122.772,38.47,26173.340,5542
2008,26,Sonora,141,Agua Prieta,19,Cananea,4,Bovino,3,Ganado en pie,1324.621,239.015,18.85,24970.555,0
2008,26,Sonora,141,Agua Prieta,27,Fronteras,4,Bovino,1,Carne,1058.703,121.802,40.35,42718.461,8692
2008,26,Sonora,141,Agua Prieta,27,Fronteras,4,Bovino,3,Ganado en pie,2045.676,235.352,17.75,36314.038,0
2008,26,Sonora,141,Agua Prieta,27,Fronteras,4,Bovino,6,Leche,151.320,0.000,3.77,569.671,0
2008,26,Sonora,141,Agua Prieta,39,Naco,4,Bovino,1,Carne,184.128,114.579,41.98,7729.702,1607
2008,26,Sonora,141,Agua Prieta,39,Naco,4,Bovino,3,Ganado en pie,358.204,222.902,20.23,7245.359,0
2008,26,Sonora,141,Agua Prieta,41,Nacozari de García,4,Bovino,1,Carne,422.335,122.772,39.00,16470.673,3440
2008,26,Sonora,141,Agua Prieta,41,Nacozari de García,4,Bovino,3,Ganado en pie,815.129,236.956,18.47,15053.944,0
2008,26,Sonora,142,Ures,1,Aconchi,1,Abeja,7,Miel,1.800,0.000,22.00,39.600,0
2008,26,Sonora,142,Ures,1,Aconchi,4,Bovino,1,Carne,262.474,123.054,34.17,8968.405,2133
2008,26,Sonora,142,Ures,1,Aconchi,4,Bovino,3,Ganado en pie,504.916,236.716,15.90,8028.315,0
2008,26,Sonora,142,Ures,1,Aconchi,4,Bovino,6,Leche,434.930,0.000,3.91,1702.474,0
2008,26,Sonora,142,Ures,1,Aconchi,12,Ovino,1,Carne,1.191,19.850,27.10,32.275,60
2008,26,Sonora,142,Ures,1,Aconchi,12,Ovino,3,Ganado en pie,2.309,38.483,13.06,30.149,0
2008,26,Sonora,142,Ures,1,Aconchi,14,Porcino,1,Carne,470.804,81.229,17.08,8039.399,5796
2008,26,Sonora,142,Ures,1,Aconchi,14,Porcino,3,Ganado en pie,589.727,101.747,12.89,7602.654,0
2008,26,Sonora,142,Ures,6,Arizpe,1,Abeja,7,Miel,1.920,0.000,22.50,43.200,0
2008,26,Sonora,142,Ures,6,Arizpe,4,Bovino,1,Carne,1010.563,123.164,32.89,33233.086,8205
2008,26,Sonora,142,Ures,6,Arizpe,4,Bovino,3,Ganado en pie,1959.534,238.822,15.03,29456.434,0
2008,26,Sonora,142,Ures,6,Arizpe,4,Bovino,6,Leche,374.476,0.000,3.70,1387.033,0
2008,26,Sonora,142,Ures,6,Arizpe,12,Ovino,1,Carne,4.336,19.271,27.08,117.406,225
2008,26,Sonora,142,Ures,6,Arizpe,12,Ovino,3,Ganado en pie,8.679,38.573,13.08,113.555,0
2008,26,Sonora,142,Ures,6,Arizpe,14,Porcino,1,Carne,914.351,81.384,17.11,15647.602,11235
2008,26,Sonora,142,Ures,6,Arizpe,14,Porcino,3,Ganado en pie,1146.284,102.028,12.85,14727.482,0
2008,26,Sonora,142,Ures,13,Banámichi,4,Bovino,1,Carne,311.493,120.594,32.60,10154.650,2583
2008,26,Sonora,142,Ures,13,Banámichi,4,Bovino,3,Ganado en pie,604.401,233.992,14.82,8958.613,0
2008,26,Sonora,142,Ures,13,Banámichi,4,Bovino,6,Leche,271.580,0.000,3.68,998.783,0
2008,26,Sonora,142,Ures,13,Banámichi,12,Ovino,1,Carne,1.871,19.289,27.04,50.588,97
2008,26,Sonora,142,Ures,13,Banámichi,12,Ovino,3,Ganado en pie,3.750,38.660,13.07,48.992,0
2008,26,Sonora,142,Ures,13,Banámichi,14,Porcino,1,Carne,356.483,80.799,16.98,6052.976,4412
2008,26,Sonora,142,Ures,13,Banámichi,14,Porcino,3,Ganado en pie,446.468,101.194,12.80,5715.362,0
2008,26,Sonora,142,Ures,14,Baviácora,1,Abeja,7,Miel,5.040,0.000,25.00,126.000,0
2008,26,Sonora,142,Ures,14,Baviácora,4,Bovino,1,Carne,937.698,131.940,32.41,30389.109,7107
2008,26,Sonora,142,Ures,14,Baviácora,4,Bovino,3,Ganado en pie,1828.373,257.264,14.62,26724.603,0
2008,26,Sonora,142,Ures,14,Baviácora,4,Bovino,6,Leche,462.730,0.000,3.92,1812.719,0
2008,26,Sonora,142,Ures,14,Baviácora,12,Ovino,1,Carne,1.386,19.250,27.07,37.517,72
2008,26,Sonora,142,Ures,14,Baviácora,12,Ovino,3,Ganado en pie,2.768,38.444,13.06,36.145,0
2008,26,Sonora,142,Ures,14,Baviácora,14,Porcino,1,Carne,310.075,81.150,17.06,5289.647,3821
2008,26,Sonora,142,Ures,14,Baviácora,14,Porcino,3,Ganado en pie,388.413,101.652,12.81,4975.598,0
2008,26,Sonora,142,Ures,34,Huépac,1,Abeja,7,Miel,0.240,0.000,22.97,5.513,0
2008,26,Sonora,142,Ures,34,Huépac,4,Bovino,1,Carne,275.108,129.646,32.71,8999.146,2122
2008,26,Sonora,142,Ures,34,Huépac,4,Bovino,3,Ganado en pie,536.200,252.686,15.04,8064.848,0
2008,26,Sonora,142,Ures,34,Huépac,4,Bovino,6,Leche,163.512,0.000,3.87,633.267,0
2008,26,Sonora,142,Ures,34,Huépac,12,Ovino,1,Carne,2.154,19.062,26.37,56.808,113
2008,26,Sonora,142,Ures,34,Huépac,12,Ovino,3,Ganado en pie,4.313,38.168,12.72,54.844,0
2008,26,Sonora,142,Ures,45,Opodepe,4,Bovino,1,Carne,654.988,126.446,32.74,21445.861,5180
2008,26,Sonora,142,Ures,45,Opodepe,4,Bovino,3,Ganado en pie,1274.327,246.009,14.97,19081.137,0
2008,26,Sonora,142,Ures,45,Opodepe,4,Bovino,6,Leche,431.130,0.000,3.77,1626.887,0
2008,26,Sonora,142,Ures,45,Opodepe,12,Ovino,1,Carne,3.308,19.233,27.17,89.874,172
2008,26,Sonora,142,Ures,45,Opodepe,12,Ovino,3,Ganado en pie,6.626,38.523,13.12,86.942,0
2008,26,Sonora,142,Ures,45,Opodepe,14,Porcino,1,Carne,17.909,81.036,17.74,317.733,221
2008,26,Sonora,142,Ures,45,Opodepe,14,Porcino,3,Ganado en pie,22.510,101.855,12.77,287.392,0
2008,26,Sonora,142,Ures,50,Rayón,1,Abeja,7,Miel,10.080,0.000,22.56,227.405,0
2008,26,Sonora,142,Ures,50,Rayón,4,Bovino,1,Carne,511.948,119.280,33.35,17073.713,4292
2008,26,Sonora,142,Ures,50,Rayón,4,Bovino,3,Ganado en pie,995.292,231.895,15.27,15194.961,0
2008,26,Sonora,142,Ures,50,Rayón,4,Bovino,6,Leche,789.070,0.000,4.51,3559.068,0
2008,26,Sonora,142,Ures,50,Rayón,12,Ovino,1,Carne,1.482,19.247,27.32,40.492,77
2008,26,Sonora,142,Ures,50,Rayón,12,Ovino,3,Ganado en pie,2.968,38.546,13.15,39.042,0
2008,26,Sonora,142,Ures,50,Rayón,14,Porcino,1,Carne,265.794,81.208,17.13,4551.928,3273
2008,26,Sonora,142,Ures,50,Rayón,14,Porcino,3,Ganado en pie,333.097,101.771,12.89,4292.165,0
2008,26,Sonora,142,Ures,53,San Felipe de Jesús,4,Bovino,1,Carne,84.103,128.011,31.99,2690.400,657
2008,26,Sonora,142,Ures,53,San Felipe de Jesús,4,Bovino,3,Ganado en pie,163.034,248.149,14.70,2395.733,0
2008,26,Sonora,142,Ures,53,San Felipe de Jesús,4,Bovino,6,Leche,18.098,0.000,2.90,52.425,0
2008,26,Sonora,142,Ures,66,Ures,1,Abeja,7,Miel,26.400,0.000,23.00,607.200,0
2008,26,Sonora,142,Ures,66,Ures,3,Ave     ,4,Huevo-plato,748.050,0.000,11.03,8250.382,0
2008,26,Sonora,142,Ures,66,Ures,4,Bovino,1,Carne,1105.205,129.385,32.87,36331.649,8542
2008,26,Sonora,142,Ures,66,Ures,4,Bovino,3,Ganado en pie,2149.593,251.650,14.98,32203.316,0
2008,26,Sonora,142,Ures,66,Ures,4,Bovino,6,Leche,3716.675,0.000,4.75,17634.724,0
2008,26,Sonora,142,Ures,66,Ures,12,Ovino,1,Carne,18.485,19.417,27.66,511.198,952
2008,26,Sonora,142,Ures,66,Ures,12,Ovino,3,Ganado en pie,36.669,38.518,13.33,488.619,0
2008,26,Sonora,142,Ures,66,Ures,14,Porcino,1,Carne,3429.200,82.174,17.56,60227.504,41731
2008,26,Sonora,142,Ures,66,Ures,14,Porcino,3,Ganado en pie,4290.629,102.816,13.15,56412.584,0
2008,26,Sonora,143,Moctezuma,8,Bacadéhuachi,4,Bovino,1,Carne,349.070,116.512,30.72,10722.976,2996
2008,26,Sonora,143,Moctezuma,8,Bacadéhuachi,4,Bovino,3,Ganado en pie,692.584,231.170,15.72,10889.291,0
2008,26,Sonora,143,Moctezuma,8,Bacadéhuachi,4,Bovino,6,Leche,244.050,0.000,3.59,876.056,0
2008,26,Sonora,143,Moctezuma,8,Bacadéhuachi,14,Porcino,1,Carne,2.000,66.667,20.17,40.347,30
2008,26,Sonora,143,Moctezuma,8,Bacadéhuachi,14,Porcino,3,Ganado en pie,2.747,91.567,13.00,35.706,0
2008,26,Sonora,143,Moctezuma,10,Bacerac,4,Bovino,1,Carne,206.009,120.192,28.02,5772.046,1714
2008,26,Sonora,143,Moctezuma,10,Bacerac,4,Bovino,3,Ganado en pie,406.147,236.958,13.90,5646.373,0
2008,26,Sonora,143,Moctezuma,10,Bacerac,4,Bovino,6,Leche,143.084,0.000,3.58,512.438,0
2008,26,Sonora,143,Moctezuma,10,Bacerac,6,Caprino,1,Carne,1.008,24.000,33.57,33.842,42
2008,26,Sonora,143,Moctezuma,10,Bacerac,6,Caprino,3,Ganado en pie,2.018,48.048,16.28,32.858,0
2008,26,Sonora,143,Moctezuma,10,Bacerac,12,Ovino,1,Carne,1.012,24.683,34.55,34.960,41
2008,26,Sonora,143,Moctezuma,10,Bacerac,12,Ovino,3,Ganado en pie,1.997,48.707,17.17,34.287,0
2008,26,Sonora,143,Moctezuma,15,Bavispe,4,Bovino,1,Carne,359.241,121.488,28.30,10167.374,2957
2008,26,Sonora,143,Moctezuma,15,Bavispe,4,Bovino,3,Ganado en pie,705.829,238.698,13.95,9849.171,0
2008,26,Sonora,143,Moctezuma,15,Bavispe,4,Bovino,6,Leche,217.025,0.000,3.49,758.072,0
2008,26,Sonora,143,Moctezuma,23,Cumpas,1,Abeja,7,Miel,11.700,0.000,17.08,199.875,0
2008,26,Sonora,143,Moctezuma,23,Cumpas,4,Bovino,1,Carne,917.054,130.152,27.97,25653.938,7046
2008,26,Sonora,143,Moctezuma,23,Cumpas,4,Bovino,3,Ganado en pie,1809.523,256.816,13.87,25089.179,0
2008,26,Sonora,143,Moctezuma,23,Cumpas,4,Bovino,6,Leche,896.027,0.000,3.70,3310.735,0
2008,26,Sonora,143,Moctezuma,23,Cumpas,6,Caprino,1,Carne,2.000,24.096,34.14,68.279,83
2008,26,Sonora,143,Moctezuma,23,Cumpas,6,Caprino,3,Ganado en pie,4.017,48.398,16.68,67.007,0
2008,26,Sonora,143,Moctezuma,23,Cumpas,12,Ovino,1,Carne,1.005,25.125,36.44,36.623,40
2008,26,Sonora,143,Moctezuma,23,Cumpas,12,Ovino,3,Ganado en pie,1.962,49.050,17.27,33.880,0
2008,26,Sonora,143,Moctezuma,23,Cumpas,14,Porcino,1,Carne,4.001,66.683,17.37,69.493,60
2008,26,Sonora,143,Moctezuma,23,Cumpas,14,Porcino,3,Ganado en pie,5.514,91.900,12.05,66.430,0
2008,26,Sonora,143,Moctezuma,24,Divisaderos,4,Bovino,1,Carne,198.960,116.487,30.81,6129.251,1708
2008,26,Sonora,143,Moctezuma,24,Divisaderos,4,Bovino,3,Ganado en pie,392.021,229.520,15.24,5975.977,0
2008,26,Sonora,143,Moctezuma,24,Divisaderos,4,Bovino,6,Leche,127.055,0.000,3.54,449.476,0
2008,26,Sonora,143,Moctezuma,24,Divisaderos,14,Porcino,1,Carne,2.005,66.833,18.20,36.492,30
2008,26,Sonora,143,Moctezuma,24,Divisaderos,14,Porcino,3,Ganado en pie,2.757,91.900,12.21,33.654,0
2008,26,Sonora,143,Moctezuma,28,Granados,1,Abeja,7,Miel,10.800,0.000,17.18,185.544,0
2008,26,Sonora,143,Moctezuma,28,Granados,4,Bovino,1,Carne,226.993,113.838,34.31,7787.303,1994
2008,26,Sonora,143,Moctezuma,28,Granados,4,Bovino,3,Ganado en pie,442.696,222.014,17.37,7690.054,0
2008,26,Sonora,143,Moctezuma,28,Granados,4,Bovino,6,Leche,116.061,0.000,3.49,404.841,0
2008,26,Sonora,143,Moctezuma,31,Huachinera,4,Bovino,1,Carne,485.236,114.822,30.30,14701.130,4226
2008,26,Sonora,143,Moctezuma,31,Huachinera,4,Bovino,3,Ganado en pie,955.441,226.086,14.86,14196.281,0
2008,26,Sonora,143,Moctezuma,31,Huachinera,4,Bovino,6,Leche,258.010,0.000,3.55,916.461,0
2008,26,Sonora,143,Moctezuma,31,Huachinera,6,Caprino,1,Carne,2.001,24.402,33.15,66.323,82
2008,26,Sonora,143,Moctezuma,31,Huachinera,6,Caprino,3,Ganado en pie,3.929,47.915,16.26,63.880,0
2008,26,Sonora,143,Moctezuma,31,Huachinera,12,Ovino,1,Carne,1.018,24.829,35.21,35.843,41
2008,26,Sonora,143,Moctezuma,31,Huachinera,12,Ovino,3,Ganado en pie,2.003,48.854,17.11,34.263,0
2008,26,Sonora,143,Moctezuma,32,Huásabas,1,Abeja,7,Miel,4.800,0.000,16.53,79.320,0
2008,26,Sonora,143,Moctezuma,32,Huásabas,4,Bovino,1,Carne,344.071,120.769,31.75,10925.467,2849
2008,26,Sonora,143,Moctezuma,32,Huásabas,4,Bovino,3,Ganado en pie,675.356,237.050,15.88,10727.537,0
2008,26,Sonora,143,Moctezuma,32,Huásabas,4,Bovino,6,Leche,183.070,0.000,3.56,651.519,0
2008,26,Sonora,143,Moctezuma,32,Huásabas,12,Ovino,1,Carne,2.001,24.704,34.47,68.965,81
2008,26,Sonora,143,Moctezuma,32,Huásabas,12,Ovino,3,Ganado en pie,3.932,48.543,17.22,67.694,0
2008,26,Sonora,143,Moctezuma,32,Huásabas,14,Porcino,1,Carne,2.000,71.429,20.03,40.065,28
2008,26,Sonora,143,Moctezuma,32,Huásabas,14,Porcino,3,Ganado en pie,2.598,92.786,13.86,35.996,0
2008,26,Sonora,143,Moctezuma,38,Moctezuma,1,Abeja,7,Miel,6.300,0.000,17.25,108.675,0
2008,26,Sonora,143,Moctezuma,38,Moctezuma,4,Bovino,1,Carne,383.012,112.386,31.31,11992.309,3408
2008,26,Sonora,143,Moctezuma,38,Moctezuma,4,Bovino,3,Ganado en pie,756.079,221.854,15.59,11785.938,0
2008,26,Sonora,143,Moctezuma,38,Moctezuma,4,Bovino,6,Leche,534.035,0.000,3.77,2012.730,0
2008,26,Sonora,143,Moctezuma,38,Moctezuma,6,Caprino,1,Carne,1.000,23.810,33.39,33.390,42
2008,26,Sonora,143,Moctezuma,38,Moctezuma,6,Caprino,3,Ganado en pie,1.987,47.310,16.60,32.976,0
2008,26,Sonora,143,Moctezuma,38,Moctezuma,12,Ovino,1,Carne,1.000,23.810,34.74,34.736,42
2008,26,Sonora,143,Moctezuma,38,Moctezuma,12,Ovino,3,Ganado en pie,2.000,47.619,17.15,34.290,0
2008,26,Sonora,143,Moctezuma,38,Moctezuma,14,Porcino,1,Carne,4.000,66.667,17.70,70.801,60
2008,26,Sonora,143,Moctezuma,38,Moctezuma,14,Porcino,3,Ganado en pie,5.480,91.333,12.13,66.477,0
2008,26,Sonora,143,Moctezuma,40,Nácori Chico,4,Bovino,1,Carne,631.964,117.575,29.84,18855.382,5375
2008,26,Sonora,143,Moctezuma,40,Nácori Chico,4,Bovino,3,Ganado en pie,1243.929,231.429,15.06,18734.978,0
2008,26,Sonora,143,Moctezuma,40,Nácori Chico,4,Bovino,6,Leche,543.073,0.000,3.61,1962.350,0
2008,26,Sonora,143,Moctezuma,40,Nácori Chico,6,Caprino,1,Carne,2.000,23.810,34.11,68.213,84
2008,26,Sonora,143,Moctezuma,40,Nácori Chico,6,Caprino,3,Ganado en pie,4.021,47.869,16.50,66.359,0
2008,26,Sonora,143,Moctezuma,40,Nácori Chico,12,Ovino,1,Carne,2.000,24.691,36.18,72.351,81
2008,26,Sonora,143,Moctezuma,40,Nácori Chico,12,Ovino,3,Ganado en pie,3.923,48.432,17.22,67.560,0
2008,26,Sonora,143,Moctezuma,40,Nácori Chico,14,Porcino,1,Carne,3.003,66.733,19.45,58.421,45
2008,26,Sonora,143,Moctezuma,40,Nácori Chico,14,Porcino,3,Ganado en pie,4.143,92.067,12.81,53.074,0
2008,26,Sonora,143,Moctezuma,63,Tepache,4,Bovino,1,Carne,109.045,117.505,30.07,3278.835,928
2008,26,Sonora,143,Moctezuma,63,Tepache,4,Bovino,3,Ganado en pie,214.178,230.795,14.65,3138.636,0
2008,26,Sonora,143,Moctezuma,63,Tepache,4,Bovino,6,Leche,80.050,0.000,3.64,291.438,0
2008,26,Sonora,143,Moctezuma,67,Villa Hidalgo,4,Bovino,1,Carne,410.196,122.850,31.13,12770.320,3339
2008,26,Sonora,143,Moctezuma,67,Villa Hidalgo,4,Bovino,3,Ganado en pie,806.799,241.629,15.18,12245.716,0
2008,26,Sonora,143,Moctezuma,67,Villa Hidalgo,4,Bovino,6,Leche,215.996,0.000,3.55,766.942,0
2008,26,Sonora,144,Hermosillo,20,Carbó,4,Bovino,1,Carne,883.511,149.469,54.48,48133.691,5911
2008,26,Sonora,144,Hermosillo,20,Carbó,4,Bovino,3,Ganado en pie,1539.561,260.457,24.92,38364.738,0
2008,26,Sonora,144,Hermosillo,20,Carbó,4,Bovino,6,Leche,4855.724,0.000,4.92,23876.566,0
2008,26,Sonora,144,Hermosillo,20,Carbó,6,Caprino,1,Carne,1.287,18.652,32.68,42.054,69
2008,26,Sonora,144,Hermosillo,20,Carbó,6,Caprino,3,Ganado en pie,2.563,37.145,16.81,43.087,0
2008,26,Sonora,144,Hermosillo,20,Carbó,12,Ovino,1,Carne,5.888,19.117,36.04,212.199,308
2008,26,Sonora,144,Hermosillo,20,Carbó,12,Ovino,3,Ganado en pie,11.817,38.367,17.45,206.230,0
2008,26,Sonora,144,Hermosillo,30,Hermosillo,1,Abeja,7,Miel,36.000,0.000,26.50,954.000,0
2008,26,Sonora,144,Hermosillo,30,Hermosillo,3,Ave     ,1,Carne,9736.621,1.306,16.60,161649.591,7455276
2008,26,Sonora,144,Hermosillo,30,Hermosillo,3,Ave     ,4,Huevo-plato,21777.020,0.000,14.76,321438.470,0
2008,26,Sonora,144,Hermosillo,30,Hermosillo,3,Ave     ,8,Ganado en pie,14325.011,1.921,10.40,149012.197,0
2008,26,Sonora,144,Hermosillo,30,Hermosillo,4,Bovino,1,Carne,19020.208,321.749,37.97,722276.847,59115
2008,26,Sonora,144,Hermosillo,30,Hermosillo,4,Bovino,3,Ganado en pie,31544.159,533.607,17.58,554377.542,0
2008,26,Sonora,144,Hermosillo,30,Hermosillo,4,Bovino,6,Leche,17128.624,0.000,5.45,93397.696,0
2008,26,Sonora,144,Hermosillo,30,Hermosillo,6,Caprino,1,Carne,9.866,19.307,35.72,352.453,511
2008,26,Sonora,144,Hermosillo,30,Hermosillo,6,Caprino,3,Ganado en pie,19.461,38.084,16.74,325.795,0
2008,26,Sonora,144,Hermosillo,30,Hermosillo,12,Ovino,1,Carne,60.193,19.518,36.31,2185.541,3084
2008,26,Sonora,144,Hermosillo,30,Hermosillo,12,Ovino,3,Ganado en pie,119.718,38.819,17.86,2138.030,0
2008,26,Sonora,144,Hermosillo,30,Hermosillo,14,Porcino,1,Carne,80929.692,86.877,25.67,2077068.977,931540
2008,26,Sonora,144,Hermosillo,30,Hermosillo,14,Porcino,3,Ganado en pie,101926.842,109.418,15.50,1579991.240,0
2008,26,Sonora,144,Hermosillo,56,San Miguel de Horcasitas,4,Bovino,1,Carne,139.332,111.288,33.30,4639.917,1252
2008,26,Sonora,144,Hermosillo,56,San Miguel de Horcasitas,4,Bovino,3,Ganado en pie,253.232,202.262,16.61,4207.169,0
2008,26,Sonora,144,Hermosillo,56,San Miguel de Horcasitas,4,Bovino,6,Leche,687.317,0.000,5.30,3645.846,0
2008,26,Sonora,144,Hermosillo,56,San Miguel de Horcasitas,6,Caprino,1,Carne,3.884,19.420,33.55,130.318,200
2008,26,Sonora,144,Hermosillo,56,San Miguel de Horcasitas,6,Caprino,3,Ganado en pie,7.544,37.720,17.14,129.322,0
2008,26,Sonora,144,Hermosillo,56,San Miguel de Horcasitas,12,Ovino,1,Carne,5.760,19.329,35.86,206.538,298
2008,26,Sonora,144,Hermosillo,56,San Miguel de Horcasitas,12,Ovino,3,Ganado en pie,11.436,38.376,17.71,202.522,0
2008,26,Sonora,144,Hermosillo,56,San Miguel de Horcasitas,14,Porcino,1,Carne,115.309,87.157,19.27,2221.862,1323
2008,26,Sonora,144,Hermosillo,56,San Miguel de Horcasitas,14,Porcino,3,Ganado en pie,164.958,124.685,12.03,1984.057,0
2008,26,Sonora,145,Mazatán,21,La Colorada,1,Abeja,7,Miel,6.830,0.000,20.70,141.400,0
2008,26,Sonora,145,Mazatán,21,La Colorada,4,Bovino,1,Carne,1415.766,125.012,28.88,40889.660,11325
2008,26,Sonora,145,Mazatán,21,La Colorada,4,Bovino,3,Ganado en pie,2759.572,243.671,13.95,38495.260,0
2008,26,Sonora,145,Mazatán,21,La Colorada,4,Bovino,6,Leche,1095.561,0.000,4.04,4428.949,0
2008,26,Sonora,145,Mazatán,21,La Colorada,6,Caprino,1,Carne,3.111,18.408,30.33,94.343,169
2008,26,Sonora,145,Mazatán,21,La Colorada,6,Caprino,3,Ganado en pie,6.260,37.042,14.29,89.432,0
2008,26,Sonora,145,Mazatán,21,La Colorada,12,Ovino,1,Carne,2.623,19.007,31.63,82.952,138
2008,26,Sonora,145,Mazatán,21,La Colorada,12,Ovino,3,Ganado en pie,5.254,38.073,15.07,79.200,0
2008,26,Sonora,145,Mazatán,21,La Colorada,14,Porcino,1,Carne,9.565,76.520,22.67,216.808,125
2008,26,Sonora,145,Mazatán,21,La Colorada,14,Porcino,3,Ganado en pie,11.958,95.664,14.16,169.377,0
2008,26,Sonora,145,Mazatán,37,Mazatán,1,Abeja,7,Miel,1.066,0.000,21.28,22.680,0
2008,26,Sonora,145,Mazatán,37,Mazatán,4,Bovino,1,Carne,392.144,113.632,30.68,12032.255,3451
2008,26,Sonora,145,Mazatán,37,Mazatán,4,Bovino,3,Ganado en pie,762.699,221.008,14.79,11282.595,0
2008,26,Sonora,145,Mazatán,37,Mazatán,4,Bovino,6,Leche,1227.033,0.000,4.00,4903.567,0
2008,26,Sonora,145,Mazatán,37,Mazatán,6,Caprino,1,Carne,0.243,18.692,30.79,7.481,13
2008,26,Sonora,145,Mazatán,37,Mazatán,6,Caprino,3,Ganado en pie,0.481,37.000,14.26,6.861,0
2008,26,Sonora,145,Mazatán,37,Mazatán,12,Ovino,1,Carne,0.945,18.529,31.76,30.017,51
2008,26,Sonora,145,Mazatán,37,Mazatán,12,Ovino,3,Ganado en pie,1.887,37.000,15.38,29.016,0
2008,26,Sonora,145,Mazatán,37,Mazatán,14,Porcino,1,Carne,5.234,76.971,22.59,118.253,68
2008,26,Sonora,145,Mazatán,37,Mazatán,14,Porcino,3,Ganado en pie,6.532,96.059,13.97,91.242,0
2008,26,Sonora,145,Mazatán,44,Onavas,4,Bovino,1,Carne,257.297,121.424,28.67,7375.514,2119
2008,26,Sonora,145,Mazatán,44,Onavas,4,Bovino,3,Ganado en pie,501.319,236.583,13.84,6937.967,0
